9.043589123518341921e+01 1.303113140077221033e+02 9.299168740669705358e+01 7.274634322541870257e-03 6.822750866579036541e-05 4.032268084937428929e-03 4.754575002811602114e-03 1.215413009763519764e-02 1.677173672360065745e-02 9.758666259172606161e-02 9.186996364538469947e-03 1.080317186161998400e-02 1.736918275468403786e-02 2.757188616840493961e-02 1.269802350171566133e-02 2.222673085019253136e+01 6.400281939574649082e-01 7.709175010139631690e-01 -5.695208104385109493e+00 1.432582931354602906e-01 1.952282236535267224e+00 2.096829275086399824e-01
9.024345487028952562e+01 1.293777610141556522e+02 9.299537605156962172e+01 7.442261049948229075e-03 6.952901956395965562e-05 4.110488147304909405e-03 4.905968005509408168e-03 1.238828219362433578e-02 1.792007711080401133e-02 1.071171226836571261e-01 9.778994975912738696e-03 1.166238661684314455e-02 1.834723019487939644e-02 2.934997529319754994e-02 1.286699809201968976e-02 2.215436725820450192e+01 6.316726125444331874e-01 7.739981643820652568e-01 -5.635425224209376083e+00 1.398704085040255451e-01 1.960027279522464916e+00 2.149853420654228853e-01
9.033982744595016356e+01 1.282591387214316683e+02 9.291513584408696147e+01 7.501565453042052627e-03 7.033031940762494137e-05 4.118524313472391417e-03 4.972891821614347854e-03 1.240874857798660372e-02 1.946118881009770152e-02 1.232501475977285793e-01 1.053616408607979671e-02 1.272283982353210330e-02 1.947370367933165883e-02 3.162285975288859491e-02 1.290722772057161481e-02 2.206207771842034404e+01 6.204300070770367714e-01 7.777752513703420911e-01 -5.553979382958710964e+00 1.468342221668349212e-01 1.991108938622724756e+00 2.223675344249555208e-01
9.072306870205224527e+01 1.269608674049717223e+02 9.275006557137623986e+01 7.429697535466044632e-03 7.044594589699033958e-05 4.045061977466652726e-03 4.936049735535519289e-03 1.218165637116356420e-02 2.126698178247882903e-02 1.446600287906558702e-01 1.139335688685362558e-02 1.388082201113132429e-02 2.066964352089422502e-02 3.419508554436348491e-02 1.279314407266993019e-02 2.196515830372186784e+01 6.070224169058356933e-01 7.820096047492068880e-01 -5.456165997366422715e+00 1.638094843853054594e-01 2.043718636673543365e+00 2.312963982949755026e-01
9.139034883063607140e+01 1.254890659903630876e+02 9.249934898811417838e+01 7.202298909599742088e-03 6.968055804703413025e-05 3.877951479265559671e-03 4.774871886255056298e-03 1.167061665591364109e-02 2.320345879928473187e-02 1.699717418226504573e-01 1.228215834860646796e-02 1.502771644637795542e-02 2.185224621869842621e-02 3.686139349214222205e-02 1.249742651949123026e-02 2.187964752058145734e+01 5.921986459130332836e-01 7.864534956764032136e-01 -5.347436453633507725e+00 1.904778761283481558e-01 2.116021158086696108e+00 2.412237241468672688e-01
9.233800529299378468e+01 1.238504979570701039e+02 9.216223462692784096e+01 6.793468953900250878e-03 6.782908782094533053e-05 3.604174311504161794e-03 4.467490115430536833e-03 1.083662106544433165e-02 2.513126216342379329e-02 1.977690794726618684e-01 1.313111863286373082e-02 1.605037017840327956e-02 2.293512920847692177e-02 3.940741970757791202e-02 1.199095523102068454e-02 2.182227541770157586e+01 5.767303476769251036e-01 7.908518671949674728e-01 -5.233363899984190049e+00 2.265528337972014250e-01 2.206176069511684101e+00 2.515897116903884623e-01
9.356160181631614137e+01 1.220525162830595178e+02 9.173801462833203857e+01 6.175731354727861944e-03 6.467690508098134156e-05 3.209809717474220326e-03 3.990712763126892833e-03 9.637936879974183524e-03 2.690622949185094565e-02 2.266028806904724080e-01 1.386599279519585594e-02 1.683147785917802827e-02 2.382860944965985509e-02 4.161040905916287697e-02 1.124276524528979720e-02 2.181040992193203110e+01 5.614080832675687471e-01 7.949436213047313959e-01 -5.119608306500545325e+00 2.717895898854117975e-01 2.312360325506001679e+00 2.618265045270343205e-01
9.505599824531658726e+01 1.201029991989642696e+02 9.122600088456746903e+01 5.320000181724189592e-03 5.999999726184846523e-05 2.679999804986898503e-03 3.319999728124305334e-03 8.029999553758382369e-03 2.837999642152019483e-02 2.549999834802897380e-01 1.440999972534737043e-02 1.724999966762991513e-02 2.444000037614038612e-02 4.323999569820988209e-02 1.022000027915276506e-02 2.186200010180721165e+01 5.470370045516135260e-01 7.984630000909311853e-01 -5.011878989051048450e+00 3.259960109173264398e-01 2.432791971768316852e+00 2.713620012908875001e-01
9.502182532257624814e+01 1.309468914852075727e+02 9.150128360694897367e+01 5.726763479472197355e-03 6.018750908214784098e-05 3.107884077660981806e-03 3.494209707226566229e-03 9.345422935046324153e-03 2.024852924357604250e-02 1.737328689341240129e-01 1.059008635158030509e-02 1.221147182388042894e-02 1.692969944597258469e-02 3.176226713157762060e-02 1.093786323623490396e-02 2.194727863374883725e+01 6.211293387104914743e-01 7.727344023759274982e-01 -5.555398287662264067e+00 2.964533117787533367e-01 2.303915638845175806e+00 2.243228035653987984e-01
9.431429103599040786e+01 1.298129338509207287e+02 9.124570229235196450e+01 5.952467108556906000e-03 6.039677523082812222e-05 3.291577790783542772e-03 3.673499804100380239e-03 9.908734299293502079e-03 1.948669591810674173e-02 1.550500966531565550e-01 1.042344633391799509e-02 1.160471618048401418e-02 1.665695321690922187e-02 3.126449825484509115e-02 1.118266647786369736e-02 2.209557470886501918e+01 6.273559409041389312e-01 7.715745899281011289e-01 -5.614608823125966097e+00 2.631022437636247879e-01 2.279871846045577577e+00 2.168707830707183315e-01
9.361335432332670337e+01 1.286665252188317936e+02 9.098363568357534348e+01 6.180276780074472204e-03 6.061646474410558921e-05 3.475871106225115244e-03 3.853010597858488439e-03 1.047399774069722976e-02 1.866864504517456308e-02 1.354907182447107616e-01 1.023604479154353875e-02 1.096676547416087187e-02 1.636189839494579107e-02 3.070453606524389811e-02 1.142853627097279931e-02 2.225199645560017103e+01 6.340243998514812906e-01 7.701701641656263364e-01 -5.674507038848722651e+00 2.287172621433456454e-01 2.251667328033830628e+00 2.094119487715213057e-01
9.292531793482375235e+01 1.275082376829189883e+02 9.071121121402840970e+01 6.403089932992850342e-03 6.083632947248127814e-05 3.655284991036612547e-03 4.027752383418511245e-03 1.102444472387713141e-02 1.782193236409439566e-02 1.156539083478410751e-01 1.003501686132964033e-02 1.031725333682924003e-02 1.605643746266392086e-02 3.010372817707641230e-02 1.166960894997330460e-02 2.241099802571487132e+01 6.409050461196376114e-01 7.685917768212858769e-01 -5.733119190911387442e+00 1.943853094183006780e-01 2.220719140862751129e+00 2.021614956936640950e-01
9.225678114408600550e+01 1.263388592472401797e+02 9.042431390546749981e+01 6.613524780608642795e-03 6.104705765324673302e-05 3.824067755394993957e-03 4.192596707110877487e-03 1.154246569302680436e-02 1.697731507335905818e-02 9.619658739316744311e-02 9.828556282781121881e-03 9.678265835416753268e-03 1.575411839244730480e-02 2.948660102133527500e-02 1.190002282024248820e-02 2.256639532322524389e+01 6.477460756955905063e-01 7.669177271261595763e-01 -5.788311953344409844e+00 1.612771868505558925e-01 2.188568031891271026e+00 1.953516324410868588e-01
8.820470468823178578e+01 1.144609762091979235e+02 8.570223858915284154e+01 6.188219805418903458e-03 6.093402722739400107e-05 3.460078052695126152e-03 4.049793028876518680e-03 1.044411523732249707e-02 1.718946726847817366e-02 1.023684989205681101e-01 9.770991699020008248e-03 1.012129532541783394e-02 1.677841915173730603e-02 2.931971182994534686e-02 1.231031778051244578e-02 2.214549288625657297e+01 6.455622790064365901e-01 7.666453537072956959e-01 -5.595766906270547736e+00 2.110256358193572657e-01 2.214285261021693429e+00 2.120419092114484150e-01
8.821798467223305806e+01 1.133334857836716907e+02 8.492636917010813136e+01 5.682791762518019617e-03 6.052371209200277131e-05 3.051059189401772107e-03 3.717825582830336199e-03 9.193311910554930952e-03 1.904942639469249521e-02 1.438871637178157081e-01 1.021757108350841367e-02 1.157235396051018578e-02 1.772983318491361260e-02 3.065657402742839530e-02 1.202738472894572877e-02 2.169150583970606050e+01 6.304674853585671146e-01 7.707754684751113583e-01 -5.440851339546026288e+00 2.905201336856796379e-01 2.298716946314360854e+00 2.288786631818800488e-01
8.833299835200213579e+01 1.122399990501213267e+02 8.407200070663239444e+01 5.050000229109115162e-03 5.999999789757737506e-05 2.539999856852878830e-03 3.299999769684093445e-03 7.629999547321152965e-03 2.142999817950115571e-02 1.969999883993569789e-01 1.079000007349550407e-02 1.341999995869540274e-02 1.892000018626804891e-02 3.236999683655791826e-02 1.166000026958976567e-02 2.111799997404121498e+01 6.111369992551268782e-01 7.761559997160548674e-01 -5.249769979409771636e+00 3.910020118471103645e-01 2.407312979334011338e+00 2.497400040489568540e-01
9.498193814661978251e+01 1.310579328335195157e+02 9.154880417535103732e+01 5.725990116121640328e-03 6.021709545095388621e-05 3.105124919403458653e-03 3.493081002564591645e-03 9.336973673982907826e-03 2.013756387969982409e-02 1.726838178133701385e-01 1.052272966127680912e-02 1.215359442711522880e-02 1.689241438823273558e-02 3.156036170935585389e-02 1.094116458681840438e-02 2.194979406660559818e+01 6.216853730816853663e-01 7.725792332710280652e-01 -5.557660404609000793e+00 2.958328794550571517e-01 2.297274124279190755e+00 2.242313510502694229e-01
9.425941729700456051e+01 1.300267227542018134e+02 9.132927846392509252e+01 5.933060126430081231e-03 6.039381234821887383e-05 3.273456616600367661e-03 3.657618914784123518e-03 9.853370784011527758e-03 1.933279273674514201e-02 1.542466175589265742e-01 1.031066357081570489e-02 1.152752584792575072e-02 1.661316446354519846e-02 3.092638391654433522e-02 1.117393800463599603e-02 2.209224934545255792e+01 6.279780904271470288e-01 7.714544485034169341e-01 -5.614134238724242110e+00 2.639607424024575377e-01 2.270677130423548906e+00 2.171955089692222396e-01
9.357394268511495738e+01 1.289702167556008590e+02 9.109044746260667580e+01 6.123969575312450397e-03 6.052561542520300741e-05 3.429143236736633717e-03 3.808448031943982917e-03 1.033123915645554544e-02 1.856382795111989614e-02 1.365387023929954535e-01 1.011100423244105061e-02 1.092476863212009895e-02 1.635516621066292198e-02 3.032961207411003640e-02 1.139208379086109439e-02 2.223247815332785393e+01 6.340846534739302820e-01 7.703254320054455651e-01 -5.664963369757342271e+00 2.334470019294697107e-01 2.244858266389863743e+00 2.107925096171607282e-01
9.293789493090204701e+01 1.278839213341797461e+02 9.082697977892554775e+01 6.291280310477105620e-03 6.061031585496698198e-05 3.566071255119367990e-03 3.940320032757365157e-03 1.075181166112003719e-02 1.788457109769258854e-02 1.204977327024762679e-01 9.943308246890056670e-03 1.038249494000337281e-02 1.614438162109827976e-02 2.982864353311754507e-02 1.158939364556677704e-02 2.236277845835740408e+01 6.396244058683550060e-01 7.693174947317332757e-01 -5.706711600710422161e+00 2.056912227987535979e-01 2.222155467219834257e+00 2.053823652122161447e-01
9.236452405714589986e+01 1.267630119508859821e+02 9.053318914818962071e+01 6.427349105088351819e-03 6.064803681796643352e-05 3.677860874156212937e-03 4.047898479719618491e-03 1.109549066457481657e-02 1.735467234278909379e-02 1.071488048598273485e-01 9.829470349316729930e-03 9.942059418748754041e-03 1.600980287360093818e-02 2.948908981085347769e-02 1.175968252065821666e-02 2.247463345338439211e+01 6.441805658131214418e-01 7.685684441405622458e-01 -5.735643839435303981e+00 1.821986313563879745e-01 2.205106428948132358e+00 2.013559851346907736e-01
9.186794147208270545e+01 1.256023436909211171e+02 9.020303422588716558e+01 6.524319822688535997e-03 6.064116919141095358e-05 3.757860868396222572e-03 4.125753267115972803e-03 1.134183441830103299e-02 1.703949732889524504e-02 9.760432758112168317e-02 9.793706573879694746e-03 9.648984228091012430e-03 1.598344000340980522e-02 2.938351943308182765e-02 1.189678274836544064e-02 2.255870921800452678e+01 6.473003317632564091e-01 7.682285627280289741e-01 -5.747727166207095451e+00 1.645806873542481341e-01 2.196448419811995567e+00 1.991350434350848964e-01
9.146311396344279387e+01 1.243964630828046722e+02 8.983011832116673645e+01 6.574114906596966595e-03 6.059433298259865727e-05 3.799144072518011953e-03 4.168354562539415206e-03 1.146954103973688716e-02 1.701011079147387445e-02 9.306407556067625153e-02 9.862536049119881645e-03 9.552939518351594161e-03 1.610030052070008516e-02 2.959140371642545592e-02 1.199453789121371350e-02 2.260485424447925595e+01 6.484949368274182113e-01 7.684605610369183992e-01 -5.738632582539113791e+00 1.545555940658558669e-01 2.199118630174950351e+00 1.991718457622259353e-01
9.116585094945027379e+01 1.231396214485070715e+02 8.940769118749429367e+01 6.568428178087126063e-03 6.051432276768192275e-05 3.794503128270986132e-03 4.170067823716837319e-03 1.145643771942243122e-02 1.734322143500084332e-02 9.481468730483268159e-02 1.006475318870772920e-02 9.707711470279526203e-03 1.639836176632428200e-02 3.019903682440212150e-02 1.204679736766959067e-02 2.260210034597029960e+01 6.472398908287964048e-01 7.694395022479582069e-01 -5.703737320968938818e+00 1.539484176206547261e-01 2.216253016370983264e+00 2.019490942980174397e-01
9.099279711631201906e+01 1.218257891526967001e+02 8.892864916540484899e+01 6.498716455213035537e-03 6.041006104885400030e-05 3.736445632603315348e-03 4.125147313084958148e-03 1.127946521214107101e-02 1.812114049063522428e-02 1.042294662271260053e-01 1.043140132899900499e-02 1.017117204446505926e-02 1.691854627351651458e-02 3.129945509638519530e-02 1.204740995439533731e-02 2.253866370021669496e+01 6.429751501013016846e-01 7.713527435376283936e-01 -5.638127321787446355e+00 1.646914463422154418e-01 2.251186123280829232e+00 2.079796558994542743e-01
9.096141782292582434e+01 1.204486707857531087e+02 8.838553723116572769e+01 6.356191022732663592e-03 6.029253659801799773e-05 3.617190202583077645e-03 4.027730481247679059e-03 1.091466616262930928e-02 1.943173163675850426e-02 1.227679156066143612e-01 1.099574098929763377e-02 1.100523957689461887e-02 1.770468566814907552e-02 3.299234032420970963e-02 1.199021767288671082e-02 2.240194684313871321e+01 6.351053738864493869e-01 7.743998269637420995e-01 -5.536599858908621385e+00 1.888242710422615156e-01 2.307449724300455252e+00 2.178062722968599485e-01
9.108998532401371051e+01 1.190017204866933298e+02 8.777055073918495509e+01 6.131810292298056110e-03 6.017474669319132431e-05 3.428662208152536729e-03 3.871832149906127406e-03 1.033717194383154681e-02 2.136834218448104006e-02 1.519751237999364957e-01 1.179321411217370066e-02 1.227583549318309909e-02 1.880348679183663219e-02 3.538391421480906185e-02 1.186904960847792213e-02 2.217854111084243485e+01 6.230002521584196984e-01 7.787923765008079036e-01 -5.393667328573073405e+00 2.284937769021875564e-01 2.388771952723401704e+00 2.320012604691264468e-01
9.139756508004413149e+01 1.174781608050966355e+02 8.707553756614379381e+01 5.816271085310189062e-03 6.007162976743595536e-05 3.162489751242264242e-03 3.651338224072561787e-03 9.521191721901824806e-03 2.402973164892847555e-02 1.934810775515066750e-01 1.286140531269472712e-02 1.405283253244014527e-02 2.026448316951407619e-02 3.858682000010640878e-02 1.167771575777318445e-02 2.185423143711966532e+01 6.059948500847658348e-01 7.847539677811328218e-01 -5.203560777290634931e+00 2.859539991219714472e-01 2.499075451363628186e+00 2.511660808702075309e-01
9.190399838989115722e+01 1.158709989533326592e+02 8.629200075783475654e+01 5.400000230130891192e-03 5.999999792710475387e-05 2.809999792582158415e-03 3.359999768037614208e-03 8.439999566621411362e-03 2.751999862407347383e-02 2.489999978127262481e-01 1.424000024105783954e-02 1.640999992455638434e-02 2.214000059029262377e-02 4.271999792107381011e-02 1.141000032092723791e-02 2.141399997060877780e+01 5.833899960207981072e-01 7.925200017796540930e-01 -4.960233962365309779e+00 3.635660254565588057e-01 2.642476021868703562e+00 2.759310084300902743e-01
9.568816302725460332e+01 1.335193323936978516e+02 9.232661133290226019e+01 5.539097829508835523e-03 6.077701912001056512e-05 2.914839968759141281e-03 3.334126903740087730e-03 8.751324892368206668e-03 2.020917698991387540e-02 1.855490904670443197e-01 1.026742166093855962e-02 1.253108065439344221e-02 1.692967117724204079e-02 3.079301807014852080e-02 1.072510025842573697e-02 2.180140676764980157e+01 6.189710453005636825e-01 7.718697392407533053e-01 -5.510728511697501553e+00 3.258684435749925057e-01 2.258156887913045363e+00 2.321585413953134724e-01
9.558010750768070807e+01 1.349213816191087574e+02 9.296612074482848698e+01 5.726343293472538863e-03 6.235668161817384725e-05 3.000727045007659834e-03 3.471688529537554115e-03 9.009343598264045461e-03 1.954214232254462835e-02 1.770737332794536378e-01 9.920103047277233771e-03 1.239966129338676386e-02 1.676332534830295845e-02 2.975223472623481080e-02 1.088436394746795065e-02 2.180573610051927247e+01 6.227903738936292344e-01 7.697820970582855971e-01 -5.534142907854756821e+00 3.131671342558672855e-01 2.179653296187792133e+00 2.314921577687261145e-01
9.545420425348116567e+01 1.362424092071078690e+02 9.365808665052236393e+01 6.054559818443474607e-03 6.471585857462690066e-05 3.173979937199154170e-03 3.719677825918196040e-03 9.532049835715619007e-03 1.909809447746825539e-02 1.681157548206292929e-01 9.759048432749306209e-03 1.248285418152325632e-02 1.675646561247268532e-02 2.927051021983771706e-02 1.116349771899364206e-02 2.180844896131582189e+01 6.259854561024648101e-01 7.677132136460596001e-01 -5.558564307334055599e+00 2.928315251979859424e-01 2.094402076341070895e+00 2.306067120775833201e-01
9.535082330044100729e+01 1.374574659435493231e+02 9.438990717428858090e+01 6.505967174907749395e-03 6.781047992861330594e-05 3.421252063826244697e-03 4.064537690514432103e-03 1.027857703308033069e-02 1.900582580328669113e-02 1.607072249758760285e-01 9.836021606117734475e-03 1.285961977900363859e-02 1.697264634719120729e-02 2.950301065184708638e-02 1.154763303367162784e-02 2.179673038708815369e+01 6.277600600974311273e-01 7.659729343418157921e-01 -5.575755134366580990e+00 2.675764584914908095e-01 2.008548476722991083e+00 2.303243496418849734e-01
9.530294712025991544e+01 1.385478475855290696e+02 9.515068517291118155e+01 7.062318744496472005e-03 7.157788616698855392e-05 3.729553214717822550e-03 4.492275321021562198e-03 1.120925242273454817e-02 1.935724627152051944e-02 1.564134544312439090e-01 1.018524988418886487e-02 1.358327182045387937e-02 1.745540827339949613e-02 3.055231266759824912e-02 1.202144898217888218e-02 2.176116097772850821e+01 6.275256504826136617e-01 7.647984232512815561e-01 -5.579419213310603531e+00 2.396998849157740696e-01 1.927080889504507288e+00 2.312724143637860941e-01
9.533676793545068051e+01 1.395005632155069293e+02 9.593109641168788926e+01 7.705036468472380856e-03 7.593912708335843673e-05 4.086271440323110266e-03 4.988575191379986812e-03 1.228565485053006306e-02 2.021079062401334725e-02 1.563746378439649087e-01 1.082508816988543218e-02 1.468392146088418060e-02 1.823016142173355600e-02 3.247339317643576501e-02 1.256929268725648884e-02 2.169539590364941262e+01 6.248821852936268240e-01 7.643606077567339785e-01 -5.565029427214871482e+00 2.111165317848682499e-01 1.853927755325397664e+00 2.339008829661970990e-01
9.547226604652992421e+01 1.403078194610373259e+02 9.672326238185502234e+01 8.415343004558399273e-03 8.080119571062968316e-05 4.479196380474669524e-03 5.538909582603970989e-03 1.347067194908157031e-02 2.159474560083734368e-02 1.613462645850575472e-01 1.175962817878053145e-02 1.617084038760667128e-02 1.930601426484116617e-02 3.527846296959341599e-02 1.317529770210673634e-02 2.159585578811675433e+01 6.195996538462573699e-01 7.647704211954822195e-01 -5.529659846329989747e+00 1.833903096427400570e-01 1.792051363541199871e+00 2.384992558190376921e-01
1.154526286968472846e+02 1.403375925648481086e+02 1.104427295067828396e+02 1.246455528371993166e-02 1.086427555181505855e-04 6.348723453027088626e-03 8.814598935813395403e-03 1.904912982291281920e-02 6.333074773853955564e-02 5.802441020523253501e-01 3.427550997437371627e-02 4.738307481769218898e-02 4.370753046979998502e-02 1.028226674972279181e-01 1.672966285901992742e-02 1.972520118597712013e+01 4.120235524525405202e-01 8.252965419811004733e-01 -3.772016711701385194e+00 2.665229490383902444e-01 2.371243308911350489e+00 4.075587751925745517e-01
1.165774092149451633e+02 1.406806644740152592e+02 1.111110216784769023e+02 1.134865723612030544e-02 9.947366894931052408e-05 5.740628318410432793e-03 7.953207809659969610e-03 1.722128152746359858e-02 5.976373985226943186e-02 5.530961994107816970e-01 3.218265775643693039e-02 4.425147939641752709e-02 4.138584346717342349e-02 9.654391055803003552e-02 1.578190464280110339e-02 2.015529502897588543e+01 4.287510673836032460e-01 8.202836043435071112e-01 -3.911755836266558983e+00 2.812144084735029859e-01 2.367786844176801075e+00 3.919358331463044243e-01
1.176130275619318581e+02 1.411640302650644401e+02 1.117832645929167654e+02 1.006890901602680750e-02 8.889410370145053647e-05 5.050039246286765378e-03 6.963747256511407767e-03 1.514673056916967728e-02 5.511710336206238070e-02 5.153863534731434326e-01 2.950506573360756404e-02 4.028642353613140492e-02 3.842251498751129979e-02 8.851112855806796131e-02 1.469314770314032216e-02 2.067726027613271711e+01 4.508306716256913482e-01 8.134998597772178375e-01 -4.099118642464240736e+00 2.934423501029430614e-01 2.347657800749738399e+00 3.714702411859973075e-01
1.185508741077049422e+02 1.417948904982664544e+02 1.124605441128553451e+02 8.630660338787978642e-03 7.693883729980651603e-05 4.280182839827785871e-03 5.850375135265643844e-03 1.283525028527267992e-02 4.938204268139680109e-02 4.669286428505757813e-01 2.624017083670766859e-02 3.548598520097630965e-02 3.481466082570787435e-02 7.871664478301167167e-02 1.346771825835144272e-02 2.129111453845407453e+01 4.783019876726832265e-01 8.049059938828244665e-01 -4.334890114882973933e+00 3.028589182410759140e-01 2.309967794089347048e+00 3.460970415879747186e-01
1.193841886716911063e+02 1.425780610724755206e+02 1.131437393332387842e+02 7.041406060318534943e-03 6.366234613920628818e-05 3.435316044516056964e-03 4.618935505805057788e-03 1.029968313401666627e-02 4.256676893509656751e-02 4.077127312391525815e-01 2.239441361202391262e-02 2.986110588256354545e-02 3.056928740510203579e-02 6.717979241934234069e-02 1.211175121641066242e-02 2.199540013433768237e+01 5.111149504533586407e-01 7.944903011651719416e-01 -4.619089390114345939e+00 3.091842523576060486e-01 2.254155016334772554e+00 3.158291357015862166e-01
1.201081825811733665e+02 1.435158328981166846e+02 1.138335053584256826e+02 5.310855053590459937e-03 4.913949969548397055e-05 2.520755981838796421e-03 3.277011513834043703e-03 7.556030307999850489e-03 3.469728220546306613e-02 3.379124113710895161e-01 1.798364881703986076e-02 2.343615719869053537e-02 2.570374356235239494e-02 5.394814420361816742e-02 1.063324590461198725e-02 2.278712460783006222e+01 5.491256913759567926e-01 7.822700759003260451e-01 -4.950931009998987165e+00 3.122108437890713795e-01 2.180003294892682852e+00 2.807611635554285168e-01
1.207201449495420889e+02 1.446078443731599066e+02 1.145302595432045791e+02 3.450995932997633249e-03 3.346619660839576370e-05 1.542910082428657851e-03 1.833975663817766655e-03 4.623541054956021613e-03 2.581807997440867253e-02 2.578929024316901630e-01 1.303351423497008804e-02 1.624944868838787762e-02 2.024612480151024088e-02 3.909860785986850329e-02 9.042119966914200987e-03 2.366170768669095992e+01 5.920929515626804918e-01 7.682928487077235191e-01 -5.328790889701670253e+00 3.118066790840180458e-01 2.087658448069066086e+00 2.410728815207958675e-01
1.369259988737706522e+02 1.598659993277074136e+02 1.312760009904427250e+02 2.930000301244334911e-03 1.999999908203592246e-05 1.179999841723549736e-03 1.529999853717366534e-03 3.549999554698149255e-03 1.258999898135780386e-02 1.119999989953669589e-01 6.560000390933813826e-03 7.170000813568932867e-03 1.140000118940708365e-02 1.967999746633151276e-02 5.810000384344787827e-03 2.570299999092897281e+01 4.605999981800357745e-01 6.468460036281834524e-01 -6.547147888215604894e+00 1.528130278874826886e-01 2.041277015695273089e+00 1.385120061991590712e-01
9.742296939051374238e+01 1.321562270175907088e+02 9.142549360011059889e+01 5.103318155943044852e-03 5.903949932759782577e-05 2.631624555089485604e-03 3.004219399606354764e-03 7.885863002179825665e-03 2.380588651795822325e-02 2.377411234881421365e-01 1.195685056664039583e-02 1.459936776795444160e-02 1.823955851250612381e-02 3.585515183265799988e-02 1.022911741888010879e-02 2.153069251421738528e+01 5.970167185832229162e-01 7.780356659613351100e-01 -5.351522685139885382e+00 3.935801342203113506e-01 2.458082189312074117e+00 2.469086437616062613e-01
1.391729982496617026e+02 1.791389989495069130e+02 7.655600033548326167e+01 3.900000106983016884e-03 2.999999666743177398e-05 1.649999753898274621e-03 2.079999650215360631e-03 4.959999392481773302e-03 1.641999744280500662e-02 1.539999918339748641e-01 7.279999565782430994e-03 9.319999692469679506e-03 1.797000041973469825e-02 2.183999605913120728e-02 1.041000021313113859e-02 2.488900002502340314e+01 4.301660006341678222e-01 6.658329982199809871e-01 -5.660217008978596809e+00 2.549890174253281461e-01 2.519421987114330186e+00 1.998890019264695228e-01
9.733913294117422765e+01 1.322806055639663327e+02 9.148454939245073092e+01 5.111496557509496996e-03 5.906688055611833009e-05 2.636377685636818232e-03 3.009357116313517676e-03 7.900577931364186068e-03 2.357203365248217164e-02 2.348749413219929361e-01 1.183573609539669176e-02 1.446047014614132084e-02 1.814607708229522970e-02 3.549212047069668502e-02 1.024224382582861019e-02 2.154568765399775643e+01 5.983794192124031186e-01 7.776392903058795270e-01 -5.359870154315716562e+00 3.907491733623952301e-01 2.446285416996308193e+00 2.462088046883098014e-01
1.528449986147443838e+02 1.633049987701883197e+02 7.583600038552683031e+01 2.940000133755909465e-03 1.999999777133866115e-05 1.209999723304315327e-03 1.489999708674325267e-03 3.639999356977998476e-03 1.827999810307026976e-02 1.579999953472267515e-01 1.064000003350491948e-02 9.720000190629397158e-03 1.246000085380994174e-02 3.190999736169051332e-02 6.090000221850052145e-03 2.492199998424541718e+01 4.747909942876976652e-01 6.540270011733029243e-01 -6.105097911491895069e+00 2.036530191563284409e-01 2.125618032809646785e+00 1.701000079750837057e-01
9.722689247137918755e+01 1.323963677771429559e+02 9.154755769216886563e+01 5.129102371623516649e-03 5.912204978579802320e-05 2.647932497735045864e-03 3.021922063005733246e-03 7.936081264852547223e-03 2.329765898488920725e-02 2.312480495376457723e-01 1.169973231775488232e-02 1.429627382797793098e-02 1.803828043537796660e-02 3.508450902242223057e-02 1.026534638234320035e-02 2.156526977543897416e+01 6.000183607403923869e-01 7.771767997975334019e-01 -5.370751584176970184e+00 3.866955690493644182e-01 2.432425472864274241e+00 2.452341042789020209e-01
1.421669980944352574e+02 2.174549989089329927e+02 8.315900028054140591e+01 3.690000086650695003e-03 2.999999662418796376e-05 1.569999717381684312e-03 2.029999678128717022e-03 4.709999307701921538e-03 1.502999737963629789e-02 1.259999818747450373e-01 7.719999454538755551e-03 8.879999566821164189e-03 1.358999989649239439e-02 2.315999655827667009e-02 8.390000151443512133e-03 2.517500000684095340e+01 5.659240026465783835e-01 6.582449991409287104e-01 -5.340114982950770361e+00 2.101850185023023676e-01 2.205545982548418493e+00 2.345890018364871210e-01
9.716234774050923306e+01 1.324569425089926540e+02 9.158215635126512666e+01 5.140501692841054938e-03 5.915918949351755076e-05 2.655471218606403339e-03 3.030216539357740400e-03 7.959211899394481524e-03 2.314579489575575161e-02 2.291952884915217648e-01 1.162545027086664580e-02 1.420564285056659382e-02 1.797921661183365938e-02 3.486189201949268374e-02 1.027969949062019876e-02 2.157636091345439411e+01 6.009314045793896497e-01 7.769204501168089916e-01 -5.376951819692836310e+00 3.843190077130335114e-01 2.424673564302904261e+00 2.446712620489823742e-01
9.874433727205740752e+01 1.327638496456993948e+02 9.134867822208967425e+01 4.717810012881205016e-03 5.818349665715064946e-05 2.340058861390110177e-03 2.699797455530764459e-03 6.993334152401390474e-03 2.570579615834645698e-02 2.728811038055724558e-01 1.265963224097159390e-02 1.585578152600645649e-02 1.896148542730525383e-02 3.795968543341510237e-02 9.811536069440421337e-03 2.130779337625830294e+01 5.840140862808081978e-01 7.809532655039010951e-01 -5.232092076544025083e+00 4.482752919898083110e-01 2.541763322306870077e+00 2.601281503843863030e-01
